# stroke
2509.00,2967.00
2509.00,2967.00
2513.78,3068.83
2518.75,3159.12
2523.34,3227.86
2527.00,3265.00
2527.00,3265.00
2528.38,3297.62
2523.00,3310.00
2523.00,3310.00
2518.02,3303.74
2513.55,3284.30
2509.52,3250.67
2505.88,3201.88
2502.56,3136.90
2499.52,3054.77
2496.68,2954.46
2494.00,2835.00
2494.00,2835.00
2492.95,2778.01
2492.26,2722.55
2491.93,2668.47
2491.99,2615.57
2492.45,2563.69
2493.31,2512.66
2494.59,2462.30
2496.30,2412.44
2498.45,2362.90
2501.05,2313.52
2504.12,2264.12
2507.67,2214.53
2511.71,2164.58
2516.25,2114.08
2521.30,2062.88
2526.87,2010.79
2532.98,1957.64
2539.64,1903.27
2546.86,1847.49
2554.65,1790.13
2563.03,1731.03
2572.00,1670.00
2572.00,1670.00
2581.99,1602.60
2589.67,1546.12
2595.36,1496.40
2599.38,1449.25
2602.03,1400.51
2603.64,1346.00
2604.53,1281.55
2605.00,1203.00
2605.00,1203.00
2605.36,1104.83
2606.38,1024.38
2607.95,969.98
2610.00,950.00
2610.00,950.00
2617.00,962.50
2627.00,993.00
2627.00,993.00
2643.38,1056.50
2668.00,1150.00
2668.00,1150.00
2676.82,1185.44
2685.09,1222.71
2692.81,1261.72
2700.00,1302.40
2706.64,1344.68
2712.73,1388.46
2718.28,1433.68
2723.29,1480.26
2727.76,1528.11
2731.68,1577.16
2735.07,1627.34
2737.91,1678.55
2740.21,1730.73
2741.97,1783.79
2743.18,1837.66
2743.86,1892.25
2744.00,1947.50
2743.60,2003.32
2742.66,2059.63
2741.18,2116.35
2739.16,2173.41
2736.60,2230.72
2733.50,2288.22
2729.87,2345.81
2725.69,2403.43
2720.98,2460.99
2715.74,2518.41
2709.95,2575.62
2703.63,2632.54
2696.78,2689.09
2689.39,2745.18
2681.46,2800.76
2673.00,2855.72
2664.00,2910.00
2664.00,2910.00
2648.55,2995.61
2632.00,3079.85
2615.33,3158.43
2599.51,3227.04
2585.53,3281.37
2574.37,3317.13
2567.00,3330.00
2567.00,3330.00
2562.00,3326.00
2563.00,3316.00
# stroke
3380.00,3171.00
3384.50,3163.25
3395.00,3160.00
3395.00,3160.00
3434.74,3147.44
3498.26,3111.56
3580.00,3055.00
3580.00,3055.00
3649.52,3005.76
3719.46,2958.86
3786.32,2916.41
3846.60,2880.49
3896.81,2853.22
3933.44,2836.69
3953.00,2833.00
3953.00,2833.00
3942.62,2845.50
3900.00,2870.00
3900.00,2870.00
3852.73,2895.28
3801.85,2924.56
3748.75,2957.00
3694.81,2991.78
3641.44,3028.06
3590.00,3065.00
3590.00,3065.00
3486.22,3134.70
3409.78,3173.30
3380.00,3171.00
# stroke
26.00,3123.00
55.02,3077.70
84.25,3028.66
113.37,2976.58
142.06,2922.17
170.00,2866.12
196.86,2809.15
222.31,2751.95
246.03,2695.22
267.70,2639.67
287.00,2586.00
287.00,2586.00
312.38,2509.20
332.32,2443.24
347.38,2385.38
358.11,2332.87
365.09,2282.97
368.87,2232.93
370.00,2180.00
370.00,2180.00
369.62,2138.98
368.40,2099.28
366.21,2060.42
362.95,2021.90
358.49,1983.26
352.70,1944.00
345.48,1903.65
336.71,1861.73
326.25,1817.75
314.00,1771.23
299.83,1721.70
283.63,1668.67
265.27,1611.65
244.64,1550.17
221.62,1483.75
196.09,1411.90
167.92,1334.15
137.00,1250.00
137.00,1250.00
99.30,1148.71
72.49,1079.06
52.83,1032.34
36.58,999.89
20.00,973.00
20.00,973.00
7.12,949.75
7.00,940.00
7.00,940.00
22.25,952.02
44.02,988.19
72.38,1048.65
107.35,1133.54
149.00,1243.00
149.00,1243.00
181.90,1331.88
211.56,1412.96
238.13,1486.92
261.80,1554.44
282.73,1616.19
301.11,1672.84
317.10,1725.08
330.88,1773.57
342.63,1819.00
352.50,1862.03
360.69,1903.34
367.36,1943.62
372.68,1983.53
376.84,2023.74
379.99,2064.94
382.32,2107.80
384.00,2153.00
384.00,2153.00
385.52,2226.88
382.62,2281.25
373.17,2335.25
355.00,2408.00
355.00,2408.00
339.85,2464.38
323.59,2519.64
306.17,2573.99
287.50,2627.62
267.52,2680.74
246.16,2733.55
223.34,2786.23
199.00,2839.00
199.00,2839.00
166.35,2904.40
129.15,2973.85
91.50,3040.25
57.52,3096.48
31.31,3135.44
17.00,3150.00
17.00,3150.00
15.88,3142.12
26.00,3123.00
# stroke
3187.00,3110.00
3176.88,3076.00
3160.00,3015.00
3160.00,3015.00
3141.12,2956.71
3112.88,2885.18
3080.08,2811.38
3047.52,2746.33
3020.00,2701.00
3020.00,2701.00
3000.75,2667.62
3010.00,2665.00
3010.00,2665.00
3037.37,2701.93
3078.96,2775.74
3119.00,2858.00
3119.00,2858.00
3146.22,2928.80
3172.50,3009.62
3191.28,3078.64
3196.00,3114.00
3196.00,3114.00
3191.88,3117.25
3187.00,3110.00
# stroke
193.00,2980.00
207.85,2944.48
241.81,2865.19
288.00,2759.00
288.00,2759.00
324.15,2675.93
357.29,2598.62
387.53,2526.75
414.98,2459.98
439.76,2397.99
461.97,2340.45
481.72,2287.02
499.12,2237.38
514.29,2191.19
527.33,2148.13
538.34,2107.87
547.45,2070.08
554.76,2034.42
560.38,2000.58
564.43,1968.22
567.00,1937.00
567.00,1937.00
573.88,1873.50
583.00,1843.00
583.00,1843.00
588.81,1880.89
579.52,1978.78
560.00,2086.00
560.00,2086.00
535.62,2174.12
503.00,2275.00
503.00,2275.00
490.06,2309.82
472.37,2355.08
450.80,2408.76
426.21,2468.84
399.45,2533.29
371.38,2600.10
342.88,2667.25
314.78,2732.71
287.95,2794.47
263.26,2850.51
241.56,2898.80
223.71,2937.33
210.57,2964.07
203.00,2977.00
203.00,2977.00
193.12,2986.75
193.00,2980.00
# stroke
5999.00,2914.00
6019.05,2888.20
6040.76,2854.98
6063.76,2815.16
6087.69,2769.53
6112.17,2718.92
6136.83,2664.14
6161.31,2605.99
6185.24,2545.29
6208.24,2482.85
6229.95,2419.48
6250.00,2356.00
6250.00,2356.00
6292.38,2229.50
6295.00,2250.00
6295.00,2250.00
6285.10,2290.86
6270.89,2340.14
6253.09,2395.85
6232.42,2456.05
6209.62,2518.75
6185.42,2581.99
6160.52,2643.81
6135.67,2702.22
6111.59,2755.28
6089.00,2801.00
6089.00,2801.00
6044.07,2876.44
5998.93,2935.89
5968.00,2960.00
5968.00,2960.00
5973.38,2946.38
5999.00,2914.00
# stroke
2024.00,2837.00
2040.06,2763.84
2051.47,2699.08
2058.85,2637.20
2062.82,2572.68
2064.00,2500.00
2064.00,2500.00
2063.11,2405.93
2057.56,2345.41
2046.00,2300.00
2046.00,2300.00
2027.60,2251.76
2005.44,2203.41
1978.12,2152.50
1944.22,2096.59
1902.32,2033.24
1851.00,1960.00
1851.00,1960.00
1815.31,1908.97
1782.31,1859.38
1751.86,1810.96
1723.82,1763.41
1698.07,1716.42
1674.46,1669.72
1652.88,1623.00
1633.17,1575.98
1615.21,1528.35
1598.87,1479.84
1584.01,1430.14
1570.50,1378.96
1558.21,1326.01
1547.00,1271.00
1547.00,1271.00
1542.00,1242.47
1537.86,1215.26
1534.49,1186.88
1531.81,1154.89
1529.72,1116.83
1528.15,1070.23
1527.00,1012.63
1526.20,941.56
1525.66,854.58
1525.29,749.21
1525.00,623.00
1525.00,623.00
1525.11,520.44
1525.44,426.68
1526.00,342.59
1526.78,269.05
1527.78,206.92
1529.00,157.07
1530.44,120.39
1532.11,97.74
1534.00,90.00
1534.00,90.00
1536.27,99.83
1537.92,128.44
1538.96,174.54
1539.39,236.85
1539.20,314.05
1538.41,404.87
1537.00,508.00
1537.00,508.00
1535.65,597.74
1534.78,680.91
1534.42,757.94
1534.61,829.27
1535.38,895.35
1536.75,956.62
1538.75,1013.51
1541.41,1066.48
1544.77,1115.95
1548.84,1162.38
1553.66,1206.19
1559.27,1247.84
1565.68,1287.76
1572.93,1326.40
1581.05,1364.19
1590.06,1401.58
1600.00,1439.00
1600.00,1439.00
1614.21,1486.40
1629.75,1532.40
1646.93,1577.57
1666.05,1622.44
1687.40,1667.55
1711.27,1713.46
1737.98,1760.71
1767.80,1809.84
1801.05,1861.40
1838.02,1915.94
1879.00,1974.00
1879.00,1974.00
1924.81,2039.56
1963.57,2098.55
1995.80,2152.31
2022.02,2202.18
2042.75,2249.50
2058.50,2295.62
2069.78,2341.89
2077.11,2389.65
2081.01,2440.24
2082.00,2495.00
2082.00,2495.00
2079.39,2560.35
2072.44,2635.44
2062.50,2711.38
2050.89,2779.22
2038.94,2830.07
2028.00,2855.00
2028.00,2855.00
2021.50,2856.12
2024.00,2837.00
# stroke
8475.00,2790.00
8503.75,2763.50
8519.00,2755.00
8519.00,2755.00
8489.62,2795.12
8446.00,2830.00
8446.00,2830.00
8450.00,2818.25
8475.00,2790.00
# stroke
8690.00,2490.00
8735.62,2454.62
8812.00,2420.00
8812.00,2420.00
8866.75,2409.12
8953.00,2396.00
8953.00,2396.00
9050.11,2376.74
9126.56,2351.93
9169.00,2326.00
9169.00,2326.00
9170.70,2316.41
9168.50,2297.21
9162.70,2269.29
9153.59,2233.52
9141.47,2190.76
9126.64,2141.90
9109.38,2087.82
9090.00,2029.38
9068.79,1967.45
9046.05,1902.92
9022.07,1836.66
8997.16,1769.55
8971.59,1702.45
8945.68,1636.24
8919.72,1571.80
8894.00,1510.00
8894.00,1510.00
8876.01,1468.37
8855.85,1423.08
8833.82,1374.76
8810.22,1324.01
8785.37,1271.44
8759.57,1217.68
8733.12,1163.33
8706.33,1109.00
8679.51,1055.32
8652.96,1002.89
8626.99,952.32
8601.90,904.24
8578.01,859.25
8555.60,817.96
8535.00,781.00
8535.00,781.00
8482.50,685.75
8463.00,643.00
8463.00,643.00
8475.23,654.77
8502.38,696.62
8543.58,767.17
8598.00,865.00
8598.00,865.00
8623.43,912.06
8648.48,959.27
8673.16,1006.61
8697.46,1054.12
8721.40,1101.80
8744.97,1149.66
8768.18,1197.71
8791.04,1245.96
8813.54,1294.43
8835.70,1343.13
8857.52,1392.07
8879.00,1441.25
8900.15,1490.69
8920.96,1540.41
8941.46,1590.41
8961.63,1640.70
8981.49,1691.30
9001.03,1742.22
9020.27,1793.46
9039.20,1845.05
9057.84,1896.98
9076.18,1949.28
9094.23,2001.95
9112.00,2055.00
9112.00,2055.00
9143.41,2148.53
9169.75,2225.75
9188.22,2278.59
9196.00,2299.00
9196.00,2299.00
9204.62,2288.75
9220.00,2259.00
9220.00,2259.00
9234.50,2232.38
9240.00,2235.00
9240.00,2235.00
9234.00,2259.00
9219.00,2289.00
9219.00,2289.00
9203.88,2324.88
9209.00,2366.00
9209.00,2366.00
9219.00,2413.12
9211.00,2416.00
9211.00,2416.00
9202.75,2401.50
9196.00,2375.00
9196.00,2375.00
9189.62,2350.38
9184.00,2340.00
9184.00,2340.00
9167.00,2347.12
9132.00,2364.00
9132.00,2364.00
9077.56,2385.44
9007.11,2402.22
8916.00,2415.00
8916.00,2415.00
8841.41,2427.89
8777.26,2448.11
8726.00,2475.00
8726.00,2475.00
8700.50,2489.25
8690.00,2490.00
# stroke
3136.00,2402.00
3155.50,2391.00
3190.00,2377.00
3190.00,2377.00
3245.25,2352.00
3314.00,2315.00
3314.00,2315.00
3393.12,2275.50
3371.00,2299.00
3371.00,2299.00
3302.64,2338.30
3215.62,2379.38
3147.55,2406.02
3136.00,2402.00
# stroke
8440.00,2300.00
8443.16,2274.95
8451.75,2217.38
8464.47,2135.61
8480.00,2038.00
8480.00,2038.00
8498.73,1927.84
8515.48,1840.37
8531.12,1772.62
8546.52,1721.63
8562.52,1684.41
8580.00,1658.00
8580.00,1658.00
8601.62,1648.88
8618.00,1747.00
8618.00,1747.00
8634.88,1832.50
8660.00,1921.00
8660.00,1921.00
8680.50,1987.38
8686.00,2017.00
8686.00,2017.00
8673.74,2000.68
8654.19,1946.92
8631.57,1870.12
8610.10,1784.68
8594.00,1705.00
8594.00,1705.00
8590.50,1685.00
8587.00,1665.00
8587.00,1665.00
8575.00,1691.00
8563.00,1717.00
8563.00,1717.00
8552.38,1746.14
8540.65,1790.55
8527.43,1852.29
8512.34,1933.42
8495.00,2036.00
8495.00,2036.00
8470.38,2182.02
8453.25,2273.38
8443.25,2312.05
8440.00,2300.00
# stroke
7843.00,2086.00
7821.58,2043.85
7799.90,2003.98
7777.21,1965.34
7752.76,1926.88
7725.79,1887.56
7695.55,1846.33
7661.29,1802.16
7622.26,1753.98
7577.71,1700.76
7526.87,1641.45
7469.00,1575.00
7469.00,1575.00
7426.02,1521.50
7388.65,1465.93
7357.47,1409.11
7333.06,1351.86
7316.00,1295.00
7316.00,1295.00
7305.25,1246.77
7295.37,1192.87
7286.51,1134.50
7278.80,1072.83
7272.38,1009.07
7267.41,944.39
7264.00,880.00
7264.00,880.00
7262.12,748.75
7282.00,691.00
7282.00,691.00
7320.85,642.19
7376.81,613.81
7455.00,603.00
7455.00,603.00
7490.00,602.00
7525.00,601.00
7525.00,601.00
7490.50,606.00
7456.00,611.00
7456.00,611.00
7354.50,637.25
7298.00,689.00
7298.00,689.00
7279.12,737.25
7276.00,835.00
7276.00,835.00
7277.54,887.05
7281.22,946.14
7286.72,1009.57
7293.75,1074.62
7302.00,1138.60
7311.16,1198.80
7320.93,1252.50
7331.00,1297.00
7331.00,1297.00
7343.46,1341.31
7358.09,1381.66
7376.81,1420.93
7401.50,1462.00
7434.07,1507.76
7476.41,1561.09
7530.42,1624.88
7598.00,1702.00
7598.00,1702.00
7648.44,1760.96
7700.22,1826.37
7742.00,1884.00
7742.00,1884.00
7790.95,1962.55
7835.88,2042.88
7867.86,2108.02
7878.00,2141.00
7878.00,2141.00
7866.12,2129.25
7843.00,2086.00
# stroke
8090.00,2060.00
8076.60,2019.14
8055.76,1968.83
8027.72,1909.45
7992.72,1841.38
7951.00,1765.00
7951.00,1765.00
7912.13,1691.69
7879.54,1622.98
7853.30,1558.94
7833.43,1499.59
7820.00,1445.00
7820.00,1445.00
7816.65,1419.64
7813.09,1380.28
7809.42,1329.31
7805.74,1269.12
7802.15,1202.08
7798.75,1130.58
7795.62,1057.00
7792.89,983.73
7790.63,913.15
7788.95,847.64
7787.95,789.59
7787.73,741.37
7788.38,705.38
7790.00,684.00
7790.00,684.00
7799.25,640.75
7810.00,605.00
7810.00,605.00
7822.54,580.17
7847.82,535.58
7882.59,476.52
7923.65,408.23
7967.75,336.00
8011.67,265.09
8052.19,200.76
8086.06,148.30
8110.08,112.95
8121.00,100.00
8121.00,100.00
8102.88,139.12
8048.00,233.00
8048.00,233.00
7984.67,336.20
7934.53,418.30
7895.88,482.28
7867.00,531.12
7846.18,567.83
7831.72,595.39
7821.89,616.78
7815.00,635.00
7815.00,635.00
7806.27,668.91
7802.12,715.75
7801.92,792.22
7805.00,915.00
7805.00,915.00
7807.58,1003.33
7810.50,1084.72
7813.77,1159.22
7817.35,1226.84
7821.25,1287.62
7825.45,1341.60
7829.93,1388.80
7834.70,1429.24
7839.72,1462.96
7845.00,1490.00
7845.00,1490.00
7854.78,1522.71
7869.50,1562.36
7889.06,1608.68
7913.37,1661.38
7942.36,1720.19
7975.93,1784.82
8014.00,1855.00
8014.00,1855.00
8053.70,1931.98
8084.88,2003.62
8103.86,2060.45
8107.00,2093.00
8107.00,2093.00
8100.38,2088.12
8090.00,2060.00
# stroke
1850.00,1862.00
1859.88,1837.62
1884.00,1790.00
1884.00,1790.00
1905.90,1746.53
1927.04,1700.33
1947.33,1651.72
1966.67,1601.00
1984.96,1548.49
2002.12,1494.50
2018.06,1439.34
2032.67,1383.33
2045.86,1326.78
2057.54,1270.00
2067.62,1213.30
2076.00,1157.00
2076.00,1157.00
2081.46,1111.06
2085.86,1062.67
2089.20,1012.11
2091.50,959.64
2092.77,905.54
2093.02,850.07
2092.26,793.51
2090.50,736.12
2087.76,678.19
2084.05,619.98
2079.37,561.76
2073.75,503.80
2067.19,446.37
2059.70,389.75
2051.30,334.20
2042.00,280.00
2042.00,280.00
2033.50,232.50
2025.00,185.00
2025.00,185.00
2024.25,245.00
2023.50,305.00
2022.75,365.00
2022.00,425.00
2021.25,485.00
2020.50,545.00
2019.75,605.00
2019.00,665.00
2019.00,665.00
2017.60,788.46
2016.29,889.50
2014.93,970.87
2013.38,1035.37
2011.50,1085.75
2009.14,1124.79
2006.15,1155.27
2002.39,1179.94
1997.72,1201.60
1992.00,1223.00
1992.00,1223.00
1971.07,1286.02
1944.19,1347.10
1912.52,1404.55
1877.21,1456.66
1839.42,1501.73
1800.30,1538.08
1761.00,1564.00
1761.00,1564.00
1725.75,1576.12
1770.00,1541.00
1770.00,1541.00
1809.30,1511.26
1845.73,1475.26
1879.23,1433.10
1909.77,1384.90
1937.27,1330.74
1961.70,1270.74
1983.00,1205.00
1983.00,1205.00
1988.47,1184.77
1992.94,1165.38
1996.50,1144.16
1999.23,1118.42
2001.24,1085.50
2002.61,1042.70
2003.43,987.36
2003.78,916.80
2003.77,828.34
2003.48,719.30
2003.00,587.00
2003.00,587.00
2002.78,490.89
2002.77,400.26
2002.96,316.67
2003.36,241.67
2003.94,176.81
2004.70,123.67
2005.64,83.78
2006.74,58.70
2008.00,50.00
2008.00,50.00
2016.75,69.75
2027.00,118.00
2027.00,118.00
2036.11,171.63
2049.22,247.70
2063.00,330.00
2063.00,330.00
2072.72,388.63
2081.29,446.88
2088.73,504.73
2095.04,562.16
2100.21,619.15
2104.26,675.68
2107.17,731.73
2108.96,787.30
2109.62,842.36
2109.16,896.89
2107.58,950.87
2104.88,1004.29
2101.06,1057.13
2096.12,1109.38
2090.08,1161.00
2082.92,1211.99
2074.65,1262.34
2065.27,1312.01
2054.79,1360.99
2043.20,1409.27
2030.52,1456.83
2016.73,1503.64
2001.84,1549.70
1985.86,1594.99
1968.78,1639.47
1950.61,1683.15
1931.35,1726.00
1911.00,1768.00
1911.00,1768.00
1862.88,1858.12
1850.00,1862.00
# stroke
580.00,1789.00
575.38,1733.62
564.00,1616.00
564.00,1616.00
558.94,1556.47
555.20,1493.72
552.76,1428.92
551.61,1363.22
551.72,1297.77
553.09,1233.73
555.68,1172.24
559.49,1114.48
564.49,1061.58
570.66,1014.70
578.00,975.00
578.00,975.00
588.20,930.74
599.91,885.98
613.21,840.57
628.13,794.33
644.75,747.09
663.13,698.69
683.33,648.95
705.40,597.71
729.41,544.79
755.41,490.03
783.47,433.26
813.65,374.31
846.00,313.00
846.00,313.00
887.00,240.50
907.00,213.00
907.00,213.00
883.50,267.50
821.00,391.00
821.00,391.00
788.55,454.55
758.79,514.78
731.62,572.06
706.95,626.75
684.67,679.21
664.67,729.81
646.85,778.93
631.12,826.91
617.38,874.12
605.51,920.95
595.42,967.73
587.00,1014.85
580.16,1062.67
574.79,1111.55
570.79,1161.86
568.06,1213.96
566.50,1268.22
566.00,1325.00
566.00,1325.00
566.71,1390.49
568.72,1459.70
571.80,1529.59
575.75,1597.12
580.36,1659.27
585.41,1712.98
590.69,1755.24
596.00,1783.00
596.00,1783.00
596.88,1794.88
591.00,1800.00
591.00,1800.00
583.25,1796.75
580.00,1789.00
# stroke
8034.00,1755.00
8036.71,1733.77
8041.22,1694.97
8047.25,1641.25
8054.52,1575.26
8062.76,1499.62
8071.68,1416.99
8081.00,1330.00
8081.00,1330.00
8092.45,1224.15
8102.30,1137.41
8110.90,1067.21
8118.62,1011.00
8125.83,966.23
8132.89,930.34
8140.16,900.79
8148.00,875.00
8148.00,875.00
8165.09,832.77
8192.86,772.44
8227.54,701.33
8265.38,626.75
8302.60,556.02
8335.45,496.44
8360.17,455.33
8373.00,440.00
8373.00,440.00
8360.38,473.12
8320.00,552.00
8320.00,552.00
8279.08,628.25
8243.70,696.80
8213.73,757.79
8189.08,811.37
8169.65,857.67
8155.32,896.83
8146.00,929.00
8146.00,929.00
8142.20,949.87
8136.95,984.98
8130.51,1032.45
8123.12,1090.38
8115.03,1156.88
8106.48,1230.08
8097.72,1308.08
8089.00,1389.00
8089.00,1389.00
8079.19,1479.87
8069.68,1563.95
8060.77,1638.74
8052.74,1701.75
8045.91,1750.46
8040.56,1782.38
8037.00,1795.00
8037.00,1795.00
8031.75,1789.25
8034.00,1755.00
# stroke
9186.00,1792.00
9179.18,1776.67
9166.64,1744.64
9149.42,1698.81
9128.56,1642.08
9105.12,1577.38
9080.16,1507.60
9054.72,1435.66
9029.84,1364.48
9006.58,1296.95
8986.00,1236.00
8986.00,1236.00
8966.10,1175.79
8945.56,1112.34
8924.60,1046.44
8903.45,978.87
8882.34,910.41
8861.48,841.85
8841.11,773.97
8821.46,707.55
8802.75,643.38
8785.20,582.23
8769.05,524.89
8754.52,472.15
8741.83,424.78
8731.22,383.57
8722.90,349.31
8717.11,322.77
8714.06,304.74
8714.00,296.00
8714.00,296.00
8720.37,295.52
8738.96,355.48
8784.00,523.00
8784.00,523.00
8797.23,571.38
8810.98,620.72
8825.23,670.92
8839.93,721.87
8855.06,773.47
8870.59,825.62
8886.48,878.21
8902.70,931.13
8919.21,984.28
8935.99,1037.57
8953.00,1090.88
8970.21,1144.10
8987.58,1197.14
9005.09,1249.90
9022.69,1302.25
9040.37,1354.12
9058.08,1405.38
9075.79,1455.93
9093.47,1505.67
9111.08,1554.50
9128.61,1602.31
9146.00,1649.00
9146.00,1649.00
9183.00,1751.88
9196.00,1797.00
9196.00,1797.00
9191.38,1797.50
9186.00,1792.00
# stroke
5916.00,1509.00
5879.98,1455.94
5845.97,1395.77
5815.27,1331.23
5789.18,1265.06
5769.00,1200.00
5769.00,1200.00
5754.63,1136.33
5748.04,1068.67
5747.00,975.00
5747.00,975.00
5748.22,914.88
5752.07,858.88
5758.87,806.14
5768.91,755.81
5782.52,707.05
5799.99,659.02
5821.62,610.86
5847.74,561.72
5878.63,510.77
5914.62,457.14
5956.00,400.00
5956.00,400.00
5999.07,341.61
6039.64,285.26
6077.17,231.78
6111.11,181.99
6140.93,136.72
6166.07,96.78
6186.00,63.00
6186.00,63.00
6209.00,25.62
6223.00,10.00
6223.00,10.00
6224.25,18.86
6213.31,43.78
6191.78,82.25
6161.25,131.75
6123.31,189.79
6079.56,253.84
6031.59,321.42
5981.00,390.00
5981.00,390.00
5937.54,449.49
5899.67,505.23
5867.08,558.03
5839.48,608.70
5816.56,658.06
5798.00,706.91
5783.50,756.07
5772.76,806.35
5765.47,858.55
5761.32,913.50
5760.00,972.00
5760.00,972.00
5761.58,1034.18
5766.37,1093.70
5774.47,1150.84
5785.98,1205.89
5801.00,1259.12
5819.62,1310.83
5841.93,1361.29
5868.03,1410.78
5898.02,1459.59
5932.00,1508.00
5932.00,1508.00
5958.88,1547.50
5967.00,1566.00
5967.00,1566.00
5950.12,1551.38
5916.00,1509.00
# stroke
1726.00,1529.00
1719.79,1495.44
1711.63,1441.52
1702.25,1372.88
1692.37,1295.15
1682.71,1213.98
1674.00,1135.00
1674.00,1135.00
1670.04,1090.99
1666.45,1040.40
1663.24,984.13
1660.39,923.07
1657.93,858.13
1655.85,790.19
1654.15,720.15
1652.83,648.90
1651.91,577.34
1651.37,506.36
1651.23,436.87
1651.48,369.74
1652.13,305.88
1653.19,246.19
1654.64,191.55
1656.50,142.86
1658.78,101.01
1661.46,66.91
1664.55,41.45
1668.07,25.51
1672.00,20.00
1672.00,20.00
1678.12,31.25
1676.00,62.00
1676.00,62.00
1673.89,89.56
1671.34,139.92
1668.66,207.80
1666.11,287.92
1664.00,375.00
1664.00,375.00
1662.87,429.49
1662.17,483.76
1661.91,537.82
1662.10,591.69
1662.72,645.36
1663.78,698.85
1665.29,752.16
1667.25,805.30
1669.65,858.29
1672.50,911.12
1675.80,963.82
1679.55,1016.38
1683.76,1068.81
1688.42,1121.12
1693.53,1173.33
1699.10,1225.43
1705.14,1277.44
1711.63,1329.37
1718.58,1381.22
1726.00,1433.00
1726.00,1433.00
1735.12,1511.38
1736.00,1547.00
1736.00,1547.00
1731.00,1544.00
1726.00,1529.00
# stroke
3341.00,1467.00
3390.12,1426.00
3473.00,1358.00
3473.00,1358.00
3525.31,1313.22
3572.64,1268.75
3615.14,1224.42
3652.97,1180.05
3686.28,1135.48
3715.24,1090.52
3740.00,1045.00
3740.00,1045.00
3757.57,1008.18
3772.08,973.07
3783.83,937.47
3793.12,899.18
3800.25,856.00
3805.52,805.74
3809.23,746.21
3811.68,675.21
3813.17,590.54
3814.00,490.00
3814.00,490.00
3814.07,364.70
3812.97,271.05
3810.01,202.97
3804.52,154.40
3795.81,119.26
3783.20,91.48
3766.00,65.00
3766.00,65.00
3755.50,50.00
3745.00,35.00
3745.00,35.00
3743.50,100.00
3742.00,165.00
3740.50,230.00
3739.00,295.00
3739.00,295.00
3736.51,390.10
3733.78,464.48
3730.38,522.75
3725.89,569.52
3719.90,609.40
3712.00,647.00
3712.00,647.00
3694.70,713.37
3673.17,778.34
3647.99,840.54
3619.74,898.55
3589.00,951.00
3589.00,951.00
3533.56,1025.04
3473.44,1091.30
3436.00,1120.00
3436.00,1120.00
3449.00,1098.50
3495.00,1047.00
3495.00,1047.00
3529.26,1008.69
3560.75,967.72
3589.48,924.00
3615.50,877.47
3638.83,828.05
3659.52,775.67
3677.59,720.25
3693.07,661.72
3706.00,600.00
3706.00,600.00
3713.04,550.11
3719.05,486.62
3723.81,415.08
3727.12,341.00
3728.80,269.92
3728.64,207.38
3726.44,158.89
3722.00,130.00
3722.00,130.00
3716.75,92.25
3719.00,50.00
3719.00,50.00
3722.50,27.50
3726.00,5.00
3726.00,5.00
3743.50,23.50
3761.00,42.00
3761.00,42.00
3780.98,64.16
3796.31,87.84
3807.62,117.48
3815.50,157.50
3820.57,212.33
3823.44,286.41
3824.71,384.15
3825.00,510.00
3825.00,510.00
3824.77,621.55
3823.78,711.35
3821.56,783.15
3817.63,840.67
3811.52,887.66
3802.78,927.85
3790.92,964.98
3775.49,1002.78
3756.00,1045.00
3756.00,1045.00
3735.11,1085.24
3710.77,1124.96
3682.52,1164.70
3649.87,1204.99
3612.35,1246.34
3569.48,1289.30
3520.78,1334.37
3465.78,1382.10
3404.00,1433.00
3404.00,1433.00
3326.75,1487.88
3341.00,1467.00
# stroke
4657.00,1265.00
4647.96,1208.85
4630.04,1134.48
4605.00,1051.00
4605.00,1051.00
4586.27,987.70
4567.62,918.88
4551.42,852.86
4540.00,798.00
4540.00,798.00
4533.79,760.57
4526.03,711.31
4517.06,652.70
4507.25,587.22
4496.95,517.35
4486.52,445.58
4476.33,374.37
4466.72,306.22
4458.05,243.60
4450.69,188.98
4444.99,144.86
4441.31,113.71
4440.00,98.00
4440.00,98.00
4441.78,79.13
4447.55,96.78
4457.93,154.38
4473.54,255.31
4495.00,403.00
4495.00,403.00
4508.27,496.23
4520.24,578.25
4531.14,650.31
4541.22,713.67
4550.72,769.56
4559.88,819.25
4568.93,863.98
4578.11,905.00
4587.67,943.56
4597.85,980.92
4608.88,1018.31
4621.00,1057.00
4621.00,1057.00
4642.78,1131.00
4659.89,1202.33
4669.00,1255.00
4669.00,1255.00
4672.50,1290.00
4676.00,1325.00
4676.00,1325.00
4705.00,1237.50
4734.00,1150.00
4734.00,1150.00
4750.13,1100.07
4765.86,1049.36
4781.14,997.98
4795.96,946.02
4810.29,893.60
4824.11,840.81
4837.39,787.78
4850.12,734.60
4862.25,681.38
4873.77,628.22
4884.66,575.23
4894.89,522.52
4904.43,470.19
4913.26,418.35
4921.36,367.11
